prompt_id,category,length,scheme,key_id,value,eligible_positions
replication-0032,closed_qa,512,kgw,kgw-05,0.5494069978452352,487
replication-0032,closed_qa,512,kgw,kgw-06,1.7005454695209659,487
replication-0032,closed_qa,512,kgw,kgw-07,1.8051944214914868,487
replication-0032,closed_qa,512,kgw,kgw-08,1.07265175769784,487
replication-0032,closed_qa,512,kgw,kgw-09,-0.2877846179189327,487
replication-0032,closed_qa,512,synthid,synthid-00,0.49817101051668955,486
replication-0032,closed_qa,512,synthid,synthid-01,0.49588477366255146,486
replication-0032,closed_qa,512,synthid,synthid-02,0.49634202103337904,486
replication-0032,closed_qa,512,synthid,synthid-03,0.49314128943758573,486
replication-0032,closed_qa,512,synthid,synthid-04,0.49336991312299955,486
replication-0032,closed_qa,512,synthid,synthid-05,0.49314128943758573,486
replication-0032,closed_qa,512,synthid,synthid-06,0.5064014631915866,486
replication-0032,closed_qa,512,synthid,synthid-07,0.49794238683127573,486
replication-0032,closed_qa,512,synthid,synthid-08,0.5086877000457247,486
replication-0032,closed_qa,512,synthid,synthid-09,0.49268404206675814,486
replication-0033,information_extraction,128,kgw,kgw-00,1.0932163332202425,123
replication-0033,information_extraction,128,kgw,kgw-01,-0.5726371269248889,123
replication-0033,information_extraction,128,kgw,kgw-02,0.052057920629535355,123
replication-0033,information_extraction,128,kgw,kgw-03,-0.5726371269248889,123
replication-0033,information_extraction,128,kgw,kgw-04,1.5096796982565253,123
replication-0033,information_extraction,128,kgw,kgw-05,-0.3644054444067475,123
replication-0033,information_extraction,128,kgw,kgw-06,-0.15617376188860607,123
replication-0033,information_extraction,128,kgw,kgw-07,0.2602896031476768,123
replication-0033,information_extraction,128,kgw,kgw-08,-0.15617376188860607,123
replication-0033,information_extraction,128,kgw,kgw-09,-0.15617376188860607,123
replication-0033,information_extraction,128,synthid,synthid-00,0.5145719489981785,122
replication-0033,information_extraction,128,synthid,synthid-01,0.5209471766848816,122
replication-0033,information_extraction,128,synthid,synthid-02,0.5100182149362478,122
replication-0033,information_extraction,128,synthid,synthid-03,0.49271402550091076,122
replication-0033,information_extraction,128,synthid,synthid-04,0.5182149362477231,122
replication-0033,information_extraction,128,synthid,synthid-05,0.5127504553734062,122
replication-0033,information_extraction,128,synthid,synthid-06,0.5145719489981785,122
replication-0033,information_extraction,128,synthid,synthid-07,0.4781420765027322,122
replication-0033,information_extraction,128,synthid,synthid-08,0.5072859744990893,122
replication-0033,information_extraction,128,synthid,synthid-09,0.5255009107468124,122
replication-0033,information_extraction,256,kgw,kgw-00,-0.10932607756185053,251
replication-0033,information_extraction,256,kgw,kgw-01,-0.25509418097765124,251
replication-0033,information_extraction,256,kgw,kgw-02,0.619514439517153,251
replication-0033,information_extraction,256,kgw,kgw-03,-1.1297028014724555,251
replication-0033,information_extraction,256,kgw,kgw-04,0.9110506463487544,251
replication-0033,information_extraction,256,kgw,kgw-05,1.639891163427758,251
replication-0033,information_extraction,256,kgw,kgw-06,-1.1297028014724555,251
replication-0033,information_extraction,256,kgw,kgw-07,0.1822101292697509,251
replication-0033,information_extraction,256,kgw,kgw-08,-1.1297028014724555,251
replication-0033,information_extraction,256,kgw,kgw-09,-0.25509418097765124,251
replication-0033,information_extraction,256,synthid,synthid-00,0.5031111111111111,250
replication-0033,information_extraction,256,synthid,synthid-01,0.5133333333333333,250
replication-0033,information_extraction,256,synthid,synthid-02,0.5026666666666667,250
replication-0033,information_extraction,256,synthid,synthid-03,0.508,250
replication-0033,information_extraction,256,synthid,synthid-04,0.5075555555555555,250
replication-0033,information_extraction,256,synthid,synthid-05,0.49955555555555553,250
replication-0033,information_extraction,256,synthid,synthid-06,0.5133333333333333,250
replication-0033,information_extraction,256,synthid,synthid-07,0.492,250
replication-0033,information_extraction,256,synthid,synthid-08,0.5022222222222222,250
replication-0033,information_extraction,256,synthid,synthid-09,0.5231111111111111,250
replication-0033,information_extraction,512,kgw,kgw-00,-0.19674775073518588,310
replication-0033,information_extraction,512,kgw,kgw-01,0.06558258357839529,310
replication-0033,information_extraction,512,kgw,kgw-02,0.8525735865191388,310
replication-0033,information_extraction,512,kgw,kgw-03,-1.11490392083272,310
replication-0033,information_extraction,512,kgw,kgw-04,0.7214084193623482,310
replication-0033,information_extraction,512,kgw,kgw-05,1.7707297566166729,310
replication-0033,information_extraction,512,kgw,kgw-06,-1.6395645894598825,310
replication-0033,information_extraction,512,kgw,kgw-07,0.06558258357839529,310
replication-0033,information_extraction,512,kgw,kgw-08,-0.8525735865191388,310
replication-0033,information_extraction,512,kgw,kgw-09,-0.32791291789197646,310
replication-0033,information_extraction,512,synthid,synthid-00,0.5008989572096368,309
replication-0033,information_extraction,512,synthid,synthid-01,0.5095289464221503,309
replication-0033,information_extraction,512,synthid,synthid-02,0.5041352031643294,309
replication-0033,information_extraction,512,synthid,synthid-03,0.505933117583603,309
replication-0033,information_extraction,512,synthid,synthid-04,0.5041352031643294,309
replication-0033,information_extraction,512,synthid,synthid-05,0.49982020855807263,309
replication-0033,information_extraction,512,synthid,synthid-06,0.5120460266091335,309
replication-0033,information_extraction,512,synthid,synthid-07,0.49154980222941386,309
replication-0033,information_extraction,512,synthid,synthid-08,0.49766271125494427,309
replication-0033,information_extraction,512,synthid,synthid-09,0.5156418554476807,309
replication-0034,general_qa,128,kgw,kgw-00,-1.4975535605335346,125
replication-0034,general_qa,128,kgw,kgw-01,-0.25819888974716115,125
replication-0034,general_qa,128,kgw,kgw-02,-1.0844353369380768,125
replication-0034,general_qa,128,kgw,kgw-03,0.5680375574437545,125
replication-0034,general_qa,128,kgw,kgw-04,1.600833116432399,125
replication-0034,general_qa,128,kgw,kgw-05,0.5680375574437545,125
replication-0034,general_qa,128,kgw,kgw-06,-1.0844353369380768,125
replication-0034,general_qa,128,kgw,kgw-07,-0.8778762251403478,125
replication-0034,general_qa,128,kgw,kgw-08,-1.7041126723312634,125
replication-0034,general_qa,128,kgw,kgw-09,-0.8778762251403478,125
replication-0034,general_qa,128,synthid,synthid-00,0.5134408602150538,124
replication-0034,general_qa,128,synthid,synthid-01,0.4829749103942652,124
replication-0034,general_qa,128,synthid,synthid-02,0.4883512544802867,124
replication-0034,general_qa,128,synthid,synthid-03,0.5017921146953405,124
replication-0034,general_qa,128,synthid,synthid-04,0.4775985663082437,124
replication-0034,general_qa,128,synthid,synthid-05,0.514336917562724,124
replication-0034,general_qa,128,synthid,synthid-06,0.4838709677419355,124
replication-0034,general_qa,128,synthid,synthid-07,0.5080645161290323,124
replication-0034,general_qa,128,synthid,synthid-08,0.4578853046594982,124
replication-0034,general_qa,128,synthid,synthid-09,0.5098566308243727,124
replication-0034,general_qa,256,kgw,kgw-00,-0.6227991553292184,220
replication-0034,general_qa,256,kgw,kgw-01,1.868397465987655,220
replication-0034,general_qa,256,kgw,kgw-02,0.1556997888323046,220
replication-0034,general_qa,256,kgw,kgw-03,0.6227991553292184,220
replication-0034,general_qa,256,kgw,kgw-04,1.0898985218261321,220
replication-0034,general_qa,256,kgw,kgw-05,0.6227991553292184,220
replication-0034,general_qa,256,kgw,kgw-06,0.778498944161523,220
replication-0034,general_qa,256,kgw,kgw-07,-0.9341987329938275,220
replication-0034,general_qa,256,kgw,kgw-08,-1.2455983106584367,220
replication-0034,general_qa,256,kgw,kgw-09,-0.778498944161523,220
replication-0034,general_qa,256,synthid,synthid-00,0.4984848484848485,220
replication-0034,general_qa,256,synthid,synthid-01,0.4858585858585859,220
replication-0034,general_qa,256,synthid,synthid-02,0.49292929292929294,220
replication-0034,general_qa,256,synthid,synthid-03,0.5181818181818182,220
replication-0034,general_qa,256,synthid,synthid-04,0.48333333333333334,220
replication-0034,general_qa,256,synthid,synthid-05,0.51010101010101,220
replication-0034,general_qa,256,synthid,synthid-06,0.49747474747474746,220
replication-0034,general_qa,256,synthid,synthid-07,0.49696969696969695,220
replication-0034,general_qa,256,synthid,synthid-08,0.4762626262626263,220
replication-0034,general_qa,256,synthid,synthid-09,0.502020202020202,220
replication-0034,general_qa,512,kgw,kgw-00,-0.19076189842912894,229
replication-0034,general_qa,512,kgw,kgw-01,1.945771363977115,229
replication-0034,general_qa,512,kgw,kgw-02,0.11445713905747736,229
replication-0034,general_qa,512,kgw,kgw-03,0.4196761765440836,229
replication-0034,general_qa,512,kgw,kgw-04,1.0301142515172963,229
replication-0034,general_qa,512,kgw,kgw-05,1.0301142515172963,229
replication-0034,general_qa,512,kgw,kgw-06,0.8775047327739931,229
replication-0034,general_qa,512,kgw,kgw-07,-1.259028529632251,229
replication-0034,general_qa,512,kgw,kgw-08,-1.259028529632251,229
replication-0034,general_qa,512,kgw,kgw-09,-0.8011999734023415,229
replication-0034,general_qa,512,synthid,synthid-00,0.4973313925278991,229
replication-0034,general_qa,512,synthid,synthid-01,0.4895681707908782,229
replication-0034,general_qa,512,synthid,synthid-02,0.490053372149442,229
replication-0034,general_qa,512,synthid,synthid-03,0.5167394468704513,229
replication-0034,general_qa,512,synthid,synthid-04,0.4861717612809316,229
replication-0034,general_qa,512,synthid,synthid-05,0.5138282387190685,229
replication-0034,general_qa,512,synthid,synthid-06,0.5007278020378457,229
replication-0034,general_qa,512,synthid,synthid-07,0.49539058709364386,229
replication-0034,general_qa,512,synthid,synthid-08,0.47792333818534694,229
replication-0034,general_qa,512,synthid,synthid-09,0.502668607472101,229
replication-0035,general_qa,128,kgw,kgw-00,2.404458518050857,122
replication-0035,general_qa,128,kgw,kgw-01,0.7317917228850433,122
replication-0035,general_qa,128,kgw,kgw-02,0.5227083734893166,122
replication-0035,general_qa,128,kgw,kgw-03,-0.5227083734893166,122
replication-0035,general_qa,128,kgw,kgw-04,1.7772084698636768,122
replication-0035,general_qa,128,kgw,kgw-05,3.0317085662380365,122
replication-0035,general_qa,128,kgw,kgw-06,0.7317917228850433,122
replication-0035,general_qa,128,kgw,kgw-07,-0.5227083734893166,122
replication-0035,general_qa,128,kgw,kgw-08,0.31362502409359,122
replication-0035,general_qa,128,kgw,kgw-09,1.7772084698636768,122
replication-0035,general_qa,128,synthid,synthid-00,0.4967860422405877,121
replication-0035,general_qa,128,synthid,synthid-01,0.49127640036730946,121
replication-0035,general_qa,128,synthid,synthid-02,0.5059687786960514,121
replication-0035,general_qa,128,synthid,synthid-03,0.5078053259871441,121
replication-0035,general_qa,128,synthid,synthid-04,0.5022956841138659,121
replication-0035,general_qa,128,synthid,synthid-05,0.4857667584940312,121
replication-0035,general_qa,128,synthid,synthid-06,0.5068870523415978,121
replication-0035,general_qa,128,synthid,synthid-07,0.4921946740128558,121
replication-0035,general_qa,128,synthid,synthid-08,0.5087235996326905,121
replication-0035,general_qa,128,synthid,synthid-09,0.5050505050505051,121
replication-0035,general_qa,256,kgw,kgw-00,1.573287726518895,249
replication-0035,general_qa,256,kgw,kgw-01,0.5488212999484517,249
replication-0035,general_qa,256,kgw,kgw-02,-1.7928162464982755,249
replication-0035,general_qa,256,kgw,kgw-03,-0.329292779969071,249
replication-0035,general_qa,256,kgw,kgw-04,2.451401806436418,249
replication-0035,general_qa,256,kgw,kgw-05,1.7196400731718153,249
replication-0035,general_qa,256,kgw,kgw-06,-0.4756451266219915,249
replication-0035,general_qa,256,kgw,kgw-07,-0.4756451266219915,249
replication-0035,general_qa,256,kgw,kgw-08,0.10976425998969035,249
replication-0035,general_qa,256,kgw,kgw-09,0.2561166066426108,249
replication-0035,general_qa,256,synthid,synthid-00,0.5062724014336918,248
replication-0035,general_qa,256,synthid,synthid-01,0.5053763440860215,248
replication-0035,general_qa,256,synthid,synthid-02,0.5013440860215054,248
replication-0035,general_qa,256,synthid,synthid-03,0.4982078853046595,248
replication-0035,general_qa,256,synthid,synthid-04,0.5120967741935484,248
replication-0035,general_qa,256,synthid,synthid-05,0.5,248
replication-0035,general_qa,256,synthid,synthid-06,0.5134408602150538,248
replication-0035,general_qa,256,synthid,synthid-07,0.49507168458781364,248
replication-0035,general_qa,256,synthid,synthid-08,0.48655913978494625,248
replication-0035,general_qa,256,synthid,synthid-09,0.496415770609319,248
replication-0035,general_qa,512,kgw,kgw-00,2.8631459603763068,501
replication-0035,general_qa,512,kgw,kgw-01,-0.9543819867921022,501
replication-0035,general_qa,512,kgw,kgw-02,-1.3670877108103086,501
replication-0035,general_qa,512,kgw,kgw-03,-0.12897053875568948,501
replication-0035,general_qa,512,kgw,kgw-04,2.9663223913808583,501
replication-0035,general_qa,512,kgw,kgw-05,3.3790281153990644,501
replication-0035,general_qa,512,kgw,kgw-06,1.005970202294378,501
replication-0035,general_qa,512,kgw,kgw-07,-0.748029124782999,501
replication-0035,general_qa,512,kgw,kgw-08,-1.0575584177966537,501
replication-0035,general_qa,512,kgw,kgw-09,-0.33532340076479267,501
replication-0035,general_qa,512,synthid,synthid-00,0.5122222222222222,500
replication-0035,general_qa,512,synthid,synthid-01,0.5048888888888889,500
replication-0035,general_qa,512,synthid,synthid-02,0.5075555555555555,500
replication-0035,general_qa,512,synthid,synthid-03,0.4948888888888889,500
replication-0035,general_qa,512,synthid,synthid-04,0.502,500
replication-0035,general_qa,512,synthid,synthid-05,0.5015555555555555,500
replication-0035,general_qa,512,synthid,synthid-06,0.5028888888888889,500
replication-0035,general_qa,512,synthid,synthid-07,0.49244444444444446,500
replication-0035,general_qa,512,synthid,synthid-08,0.49666666666666665,500
replication-0035,general_qa,512,synthid,synthid-09,0.49422222222222223,500
replication-0036,general_qa,128,kgw,kgw-00,0.94087507228077,122
replication-0036,general_qa,128,kgw,kgw-01,0.5227083734893166,122
replication-0036,general_qa,128,kgw,kgw-02,0.31362502409359,122
replication-0036,general_qa,128,kgw,kgw-03,-0.31362502409359,122
replication-0036,general_qa,128,kgw,kgw-04,-0.5227083734893166,122
replication-0036,general_qa,128,kgw,kgw-05,-0.10454167469786334,122
replication-0036,general_qa,128,kgw,kgw-06,0.7317917228850433,122
replication-0036,general_qa,128,kgw,kgw-07,-1.3590417710722233,122
replication-0036,general_qa,128,kgw,kgw-08,-1.56812512046795,122
replication-0036,general_qa,128,kgw,kgw-09,-1.7772084698636768,122
replication-0036,general_qa,128,synthid,synthid-00,0.5022956841138659,121
replication-0036,general_qa,128,synthid,synthid-01,0.494949494949495,121
replication-0036,general_qa,128,synthid,synthid-02,0.46005509641873277,121
replication-0036,general_qa,128,synthid,synthid-03,0.4839302112029385,121
replication-0036,general_qa,128,synthid,synthid-04,0.4765840220385675,121
replication-0036,general_qa,128,synthid,synthid-05,0.5298438934802571,121
replication-0036,general_qa,128,synthid,synthid-06,0.5004591368227732,121
replication-0036,general_qa,128,synthid,synthid-07,0.494949494949495,121
